FPR,TPR,Thresholds
0.07984293193717278,0.21657250470809794,0.4837452
0.08049738219895287,0.21657250470809794,0.4827419
0.08180628272251309,0.22033898305084745,0.48196003
0.08180628272251309,0.2222222222222222,0.48123255
0.0824607329842932,0.2222222222222222,0.4794642
0.0824607329842932,0.2278719397363465,0.47615486
0.0831151832460733,0.2278719397363465,0.47589663
0.0831151832460733,0.2297551789077213,0.47572935
0.08376963350785341,0.2297551789077213,0.47412407
0.08376963350785341,0.23163841807909605,0.4739704
0.08507853403141362,0.23163841807909605,0.4728847
0.08507853403141362,0.2335216572504708,0.47122362
0.08704188481675393,0.2335216572504708,0.4678933
0.08704188481675393,0.2391713747645951,0.4671356
0.08835078534031414,0.2391713747645951,0.46596855
0.08835078534031414,0.24293785310734464,0.46439344
