FPR,TPR,Thresholds
0.4567584881486227,0.7272727272727273,0.23369243709485013
0.4567584881486227,0.7290909090909091,0.2333690464953052
0.45803971812940425,0.7290909090909091,0.23318161245513588
0.45803971812940425,0.730909090909091,0.23295604342556378
0.4606021780909673,0.730909090909091,0.23259809345214627
0.4606021780909673,0.7327272727272728,0.23251327644175668
0.4612427930813581,0.7327272727272728,0.23232398705831556
0.4612427930813581,0.7345454545454545,0.23224230147421374
0.46508648302370276,0.7345454545454545,0.23137897539210114
0.46508648302370276,0.7363636363636363,0.23133599950204517
0.4663677130044843,0.7363636363636363,0.2308920584185558
0.4663677130044843,0.7381818181818182,0.23080311030581016
0.46828955797565663,0.7381818181818182,0.2306235875050468
0.46828955797565663,0.74,0.23009760894160208
0.47213324791800126,0.74,0.22917814111119808
0.47213324791800126,0.7418181818181818,0.2291472600557862
0.4727738629083921,0.7418181818181818,0.22909645882478577
0.4727738629083921,0.7436363636363637,0.22889311815007526
0.47533632286995514,0.7436363636363637,0.22831220989856393
0.47533632286995514,0.7454545454545455,0.2282725169422332
0.47597693786034595,0.7454545454545455,0.22781755360001565
0.47597693786034595,0.7472727272727273,0.22769901275057058
0.48622677770659833,0.7472727272727273,0.22518796012518175
0.48622677770659833,0.7490909090909091,0.22502859783621543
0.4868673926969891,0.7490909090909091,0.224299726344707
0.4868673926969891,0.7509090909090909,0.22375416676604853
0.4913516976297245,0.7509090909090909,0.22263538552845852
0.4913516976297245,0.7545454545454545,0.22251245415967089
0.49327354260089684,0.7545454545454545,0.22204953262840452
0.49327354260089684,0.7636363636363637,0.2214482428266216
0.49583600256245997,0.7636363636363637,0.22082506381312547
0.49583600256245997,0.7654545454545455,0.22051242461826712
0.4983984625240231,0.7654545454545455,0.22007699307168985
0.4983984625240231,0.769090909090909,0.219490664832476
0.5003203074951954,0.769090909090909,0.21888059101972268
0.5003203074951954,0.7709090909090909,0.21869492311832386
0.5016015374759769,0.7709090909090909,0.21785283307897177
0.5016015374759769,0.7727272727272727,0.21725854087646204
0.50416399743754,0.7727272727272727,0.21694131197778113
0.50416399743754,0.7763636363636364,0.21599532093907
0.5067264573991032,0.7763636363636364,0.2155315853486744
0.5067264573991032,0.78,0.21534243284802604
0.5112107623318386,0.78,0.21372689356766245
0.5112107623318386,0.7818181818181819,0.21346575412420177
0.5137732222934016,0.7818181818181819,0.21248077124100084
0.5137732222934016,0.7836363636363637,0.21236528879246266
0.518257527226137,0.7836363636363637,0.211314991478654
0.518257527226137,0.7854545454545454,0.21128714909017438
0.5195387572069187,0.7854545454545454,0.2108871123713753
0.5195387572069187,0.7872727272727272,0.21083237844364786
0.5201793721973094,0.7872727272727272,0.21078392172565574
0.5201793721973094,0.7890909090909091,0.2107599264530737
0.5208199871877002,0.7890909090909091,0.2105811792946247
0.5208199871877002,0.7909090909090909,0.2105130345641585
0.5221012171684818,0.7909090909090909,0.21024732932753679
0.5221012171684818,0.7927272727272727,0.21019118399925232
0.5227418321588725,0.7927272727272727,0.21008223711387022
0.5227418321588725,0.7945454545454546,0.21001111618764653
0.5240230621396541,0.7945454545454546,0.20948036922136404
0.5240230621396541,0.8018181818181818,0.2083709452450132
0.529788597053171,0.8018181818181818,0.20631766421818168
0.529788597053171,0.8036363636363636,0.20599820957237208
0.5329916720051249,0.8036363636363636,0.20498574615000878
0.5329916720051249,0.8054545454545454,0.20473535789142935
0.5381165919282511,0.8054545454545454,0.20275477674306583
0.5381165919282511,0.8090909090909091,0.20256366250083815
0.5387572069186419,0.8090909090909091,0.20233185491411648
0.5387572069186419,0.8109090909090909,0.20225304153993487
0.5426008968609866,0.8109090909090909,0.20168394219026364
0.5426008968609866,0.8127272727272727,0.20151469807812053
0.5451633568225497,0.8127272727272727,0.2011218846642944
0.5451633568225497,0.8145454545454546,0.20093263836510336
0.547085201793722,0.8145454545454546,0.20069515650527942
0.547085201793722,0.8163636363636364,0.20063246113112412
0.5477258167841127,0.8163636363636364,0.2004251526401412
0.5477258167841127,0.8181818181818182,0.19975366633931024
0.5509288917360666,0.8181818181818182,0.19919265631814684
0.5509288917360666,0.82,0.19913040883147753
0.5528507367072389,0.82,0.19891588517321804
0.5528507367072389,0.8218181818181818,0.19867750983309346
0.5829596412556054,0.8218181818181818,0.1916355340980764
0.5829596412556054,0.8236363636363636,0.19132793564275877
0.5836002562459962,0.8236363636363636,0.19101529267188855
0.5836002562459962,0.8254545454545454,0.19074691507769603
0.5855221012171685,0.8254545454545454,0.19059238210578433
0.5855221012171685,0.8272727272727273,0.19051274168730242
0.5861627162075592,0.8272727272727273,0.1900517708037188
0.5861627162075592,0.8290909090909091,0.19003622263064535
0.58680333119795,0.8290909090909091,0.18993119887952498
0.58680333119795,0.8309090909090909,0.18959905167431385
0.5874439461883408,0.8309090909090909,0.18855121199188996
0.5874439461883408,0.8327272727272728,0.18853440064455318
0.5893657911595132,0.8327272727272728,0.18777969769910585
0.5893657911595132,0.8345454545454546,0.18767367988014216
0.5989750160153747,0.8345454545454546,0.184645597919675
0.5989750160153747,0.8381818181818181,0.18387713052587953
0.6021780909673287,0.8381818181818181,0.1832971727557758
0.6021780909673287,0.84,0.1832894450618501
0.6137091607943626,0.84,0.17974996324871848
0.6137091607943626,0.8418181818181818,0.17974258443026586
0.6169122357463165,0.8418181818181818,0.17892131691296664
0.6169122357463165,0.8436363636363636,0.17871987908757794
0.6188340807174888,0.8436363636363636,0.17827698796102562
0.6188340807174888,0.8454545454545455,0.17822371533265077
0.629724535554132,0.8454545454545455,0.1757313032527572
0.629724535554132,0.8472727272727273,0.17573018702404578
0.6348494554772581,0.8472727272727273,0.17459696699567992
0.6348494554772581,0.8490909090909091,0.17409611074267153
0.6367713004484304,0.8490909090909091,0.17371633309329113
0.6367713004484304,0.850909090909091,0.1735947775135646
0.6450992953235106,0.850909090909091,0.1707985690859792
0.6450992953235106,0.8527272727272728,0.17079078246792662
0.6476617552850736,0.8527272727272728,0.17016325011499464
0.6476617552850736,0.8563636363636363,0.16929268631693065
0.649583600256246,0.8563636363636363,0.16887598936780066
0.649583600256246,0.8581818181818182,0.16881128665216383
0.6502242152466368,0.8581818181818182,0.1685761085992579
0.6502242152466368,0.8618181818181818,0.1684938980289524
0.655349135169763,0.8618181818181818,0.1668049517207056
0.655349135169763,0.8636363636363636,0.16679607197557744
0.6630365150544523,0.8636363636363636,0.16320833723766498
0.6630365150544523,0.8654545454545455,0.16279611353074647
0.6668802049967969,0.8654545454545455,0.1620473465760347
0.6668802049967969,0.8672727272727273,0.16197462780218078
0.683536194746957,0.8672727272727273,0.15820990973731802
0.683536194746957,0.8690909090909091,0.1581689888117359
0.6841768097373478,0.8690909090909091,0.15816778855532618
0.6841768097373478,0.8709090909090909,0.1581360639203921
0.6873798846893018,0.8709090909090909,0.1576380145890436
0.6873798846893018,0.8727272727272727,0.15759527580454308
0.6880204996796925,0.8727272727272727,0.15752282262594008
0.6880204996796925,0.8745454545454545,0.15734960980129448
0.6893017296604741,0.8745454545454545,0.15685373691629914
0.6893017296604741,0.8763636363636363,0.15681727528558986
0.6969891095451634,0.8763636363636363,0.1538119116960518
0.6969891095451634,0.8781818181818182,0.15374493316641327
0.7046764894298526,0.8781818181818182,0.15172729674760982
0.7046764894298526,0.88,0.15120821523418954
0.7059577194106342,0.88,0.1509593319665612
0.7059577194106342,0.8836363636363637,0.15077385971251087
0.7065983344010249,0.8836363636363637,0.1506950804247625
0.7065983344010249,0.8854545454545455,0.15061611950824122
0.7104420243433697,0.8854545454545455,0.14962835146731174
0.7104420243433697,0.8872727272727273,0.1495749457331731
0.7130044843049327,0.8872727272727273,0.14928756388749645
0.7130044843049327,0.8909090909090909,0.14911952086149324
0.7162075592568866,0.8909090909090909,0.14798937706007265
0.7162075592568866,0.8927272727272727,0.14794904198053122
0.7187700192184497,0.8927272727272727,0.14729464069691678
0.7187700192184497,0.8945454545454545,0.14725589405414297
0.7200512491992312,0.8945454545454545,0.14657580290152644
0.7200512491992312,0.8981818181818182,0.14636877236173335
0.7296604740550929,0.8981818181818182,0.14392733466185517
0.7296604740550929,0.9,0.14389490475312422
0.7335041639974376,0.9,0.1425248565931383
0.7335041639974376,0.9018181818181819,0.14242837021610436
0.7347853939782191,0.9018181818181819,0.1419921493897652
0.7347853939782191,0.9036363636363637,0.1418385272975259
0.7386290839205637,0.9036363636363637,0.14029770385540044
0.7386290839205637,0.9054545454545454,0.140246200585842
0.7514413837283792,0.9054545454545454,0.13639792448490984
0.7514413837283792,0.9072727272727272,0.1363118740929454
0.7533632286995515,0.9072727272727272,0.13567692442931958
0.7533632286995515,0.9090909090909091,0.13567528902887535
0.7584881486226778,0.9090909090909091,0.13466934254896906
0.7584881486226778,0.9109090909090909,0.1346240783196351
0.7610506085842409,0.9109090909090909,0.13416043481995965
0.7610506085842409,0.9127272727272727,0.1338479180587004
0.7623318385650224,0.9127272727272727,0.1336270705035737
0.7623318385650224,0.9145454545454546,0.1330446377294254
0.7648942985265855,0.9145454545454546,0.1320564589655067
0.7648942985265855,0.9163636363636364,0.13188094180627097
0.7680973734785393,0.9163636363636364,0.13085181871062146
0.7680973734785393,0.9236363636363636,0.13020626760564585
0.7687379884689302,0.9236363636363636,0.13014965952261948
0.7687379884689302,0.9254545454545454,0.12965672245571744
0.7732222934016656,0.9254545454545454,0.12886802171670003
0.7732222934016656,0.9272727272727272,0.12884757345426265
0.7930813581037797,0.9272727272727272,0.12417820433172304
0.7930813581037797,0.9290909090909091,0.12397146802824079
0.7937219730941704,0.9290909090909091,0.12384116336926122
0.7937219730941704,0.9327272727272727,0.1236435166024838
0.8014093529788597,0.9327272727272727,0.1221039019015861
0.8014093529788597,0.9345454545454546,0.12189952111043749
0.8129404228058936,0.9345454545454546,0.11953025315986679
0.8129404228058936,0.9363636363636364,0.1194205247043586
0.8167841127482383,0.9363636363636364,0.11860005573068068
0.8167841127482383,0.9381818181818182,0.11859000280316438
0.8225496476617553,0.9381818181818182,0.11762361914731295
0.8225496476617553,0.94,0.1175601039513791
0.8263933376040999,0.94,0.11678036148838457
0.8263933376040999,0.9418181818181818,0.11670951681626772
0.8321588725176169,0.9418181818181818,0.1146013835034199
0.8321588725176169,0.9436363636363636,0.11456668601749526
0.8411274823830878,0.9436363636363636,0.1123375647133189
0.8411274823830878,0.9454545454545454,0.11226863306629334
0.8424087123638693,0.9454545454545454,0.11179942516302364
0.8424087123638693,0.9490909090909091,0.11168455039414048
0.8436899423446509,0.9490909090909091,0.11118122839033161
0.8436899423446509,0.9527272727272728,0.1107828757317077
0.8456117873158232,0.9527272727272728,0.11014732621971864
0.8456117873158232,0.9545454545454546,0.11008163811963848
0.8552210121716848,0.9545454545454546,0.10700812244200461
0.8552210121716848,0.9563636363636364,0.10685593589817945
0.8565022421524664,0.9563636363636364,0.1063925189021506
0.8565022421524664,0.9581818181818181,0.10601223381488349
0.8609865470852018,0.9581818181818181,0.10507112986806702
0.8609865470852018,0.96,0.1049238105530472
0.8654708520179372,0.96,0.10413879782504129
0.8654708520179372,0.9618181818181818,0.1040361496661918
0.8673926969891096,0.9618181818181818,0.10345141627416755
0.8673926969891096,0.9636363636363636,0.10279985986114193
0.874439461883408,0.9636363636363636,0.10094057734115955
0.874439461883408,0.9654545454545455,0.10042495386057117
0.8789237668161435,0.9654545454545455,0.0992474725779211
0.8789237668161435,0.9672727272727273,0.09918284575489889
0.9077514413837284,0.9672727272727273,0.09065524146005698
0.9077514413837284,0.9709090909090909,0.0904326611265459
0.9083920563741191,0.9709090909090909,0.09019617666988171
0.9083920563741191,0.9745454545454545,0.09004735078242579
0.9109545163356823,0.9745454545454545,0.08936344263275714
0.9109545163356823,0.9763636363636363,0.0890723040086654
0.9122357463164638,0.9763636363636363,0.08901875265835196
0.9122357463164638,0.9781818181818182,0.08901600491300632
0.9180012812299808,0.9781818181818182,0.08781115366091367
0.9180012812299808,0.98,0.08772531587003583
0.9276105060858424,0.98,0.08546075226719785
0.9276105060858424,0.9818181818181818,0.0849984199152785
0.9301729660474055,0.9818181818181818,0.0843981040913827
0.9301729660474055,0.9836363636363636,0.08431739622837608
0.9308135810377963,0.9836363636363636,0.0842641855793797
0.9308135810377963,0.9854545454545455,0.08421139222491558
0.9474695707879565,0.9854545454545455,0.07740459683158782
0.9474695707879565,0.9872727272727273,0.0772873921544609
0.9538757206918642,0.9872727272727273,0.07511514301681853
0.9538757206918642,0.9890909090909091,0.0743693159327733
0.9545163356822549,0.9890909090909091,0.0742718432545545
0.9545163356822549,0.990909090909091,0.07413769881836164
0.9801409352978859,0.990909090909091,0.06358624767545161
0.9801409352978859,0.9927272727272727,0.06358220830448078
0.9820627802690582,0.9927272727272727,0.06294814255832888
0.9820627802690582,0.9945454545454545,0.06270135669879764
0.988468930172966,0.9945454545454545,0.05892844786727679
0.988468930172966,0.9963636363636363,0.057718425317919146
0.9929532351057014,0.9963636363636363,0.05188866819337333
0.9929532351057014,0.9981818181818182,0.050916857253055434
0.9980781550288277,0.9981818181818182,0.04469652444248925
0.9980781550288277,1.0,0.044411339586263636
1.0,1.0,0.03514933836607354
